sample_id,row_index,fold
047123b7b48d8daa,895,4
ca648e726dafaa42,896,1
a1a7710bf2baa684,897,4
a13c689b7cab8973,898,2
5a264d9b3bd89423,899,3
31b6fe9aa81fdb21,900,2
1c2533577dd40e06,901,3
5f673ca2f0c86efd,902,1
0766587380e99544,903,2
515d6f082c9ccd4f,904,3
a8be15cc89fc0847,905,4
6490e30b691de268,906,1
fcbeb10ed5d2ea37,907,4
9f6ee1f486a4e8c7,908,3
c8b5231b57419622,909,3
d600746a44849ec4,910,2
4bb6f0bca22f9017,911,4
b670c6266a693b5b,912,0
fd1037a12e6ace9d,913,3
c6d90ae22e87901a,914,2
73e0f801038b243f,915,1
a59924a762f86144,916,2
d997a4505c78e516,917,0
a22faf23f0c8bdc1,918,2
b24588f611a43d8d,919,1
1d004d6320e5032a,920,0
8ab0a5833bf49133,921,4
3b477f7d536b5b0a,922,2
4cd107a9c14e475c,923,0
060e1c5343030a2e,924,4
bb0a1bd23838d78a,925,2
f27a77e64b38d04c,926,1
255f7879916c29de,927,0
f58961df86ef35af,928,1
a0e5564b1f5db853,929,3
55e4b3a9010b5af0,930,4
d5861b32d3978897,931,0
7da2e56c233daec4,932,0
49930868f66af815,933,0
6819dcb00cfced4f,934,0
f4e203dd8491f168,935,4
1cfed26fb58a0a39,936,1
1397999287d647f3,937,3
ac09d91a814b54d3,938,2
ba525ef0e792f800,939,1
fcf1c34008605c06,940,4
31e505230daaaa64,941,1
04a562e2b9831e4f,942,0
38b3dbb570711397,943,1
970ac9d51e8606ec,944,2
88a871f0458d05dc,945,1
36f8d1e6ef3283aa,946,2
bf6a3d854a258f34,947,0
74f3f52fedbad236,948,0
8da54494c8ea6ff8,949,4
9234d402941719b3,950,2
0605a3e45d7f5492,951,3
ce4c180b7e1cd51a,952,3
45d35b907e96ce54,953,2
49ca9e2e4b0c324d,954,4
e9dd74f00437a604,955,3
bf4377c89aa71341,956,0
633c34092cb56188,957,3
1a226fd63a144633,958,3
e06928822cc8d898,959,0
22f1f55fca5acaeb,960,2
21f72340cffcc304,961,3
5f0a1e446d9d87b3,962,3
6f8bbc7ef8a271b8,963,1
005e91a76e2d6a16,964,2
5c965bd1fd35bb27,965,3
194ba5335413a29f,966,4
0be0e45830f8b0ad,967,3
7b9d2911993737a8,968,4
b1b494302389178c,969,3
670e144b4deb4ddf,970,1
5ba97abe9cc2fcf7,971,3
ba6aab186799acf7,972,1
e771614af533807a,973,2
cb170261a0237ae8,974,3
7df67ae08762e016,975,3
55276c7f5d355c3c,976,0
95b013f80b8aaa49,977,0
88112dc8c498766d,978,0
b0d362232a8e7a24,979,1
a59759acfdd0facb,980,4
253030cfc7eee496,981,1
f5e08a6a85169c2b,982,0
022a5a2d9f5f9244,983,4
0717f0921ccb03c1,984,1
6219cabdc281ad30,985,3
fa4a2cdcb1ef36e0,986,4
53914f41930b74fe,987,0
2eb37426f65a7f17,988,4
2780376d46d5ccc3,989,2
96752d9906e0d1ed,990,3
26cb74152ad09b51,991,1
89f4d0053b1e249f,992,1
444c7383794392ca,993,4
b3e2afe2b044c66c,994,0
b531094a8390b62f,995,3
4f3e4985357b0088,996,1
5ba1dd29fc93eac3,997,4
24d169291ec807cc,998,2
bb84489d10383f8e,999,2
e565b0814144813d,1000,3
3e210107b0be3ea3,1001,0
811f0b17f5836d5d,1002,3
d28986699978b2af,1003,0
4592075c804b83b9,1004,1
2dd0c55cc9f3ad23,1005,2
64acf08661ce66c6,1006,3
cfc6dce58d85ac4e,1007,1
eb6a0c5af55b4d1d,1008,4
6f286a3087bb6414,1009,1
4f5c96ad770ea0da,1010,1
85f11b23e8848cd0,1011,1
79686d27faeec38a,1012,4
29ff99d342d2e458,1013,4
b0a82e2dc85e0f21,1014,0
1e222105740cd170,1015,3
0bcfd879a6248bf4,1016,1
4222002cc336d14b,1017,3
ded347ddb3993d82,1018,0
1b9e61f2cee70911,1019,4
f2db7296c48970bf,1020,3
c58e414b5763ffd6,1021,1
5aa37a7b5c490534,1022,4
191c784948b3fcac,1023,3
2c9014cc3ce119e1,1024,4
ba7cc5c89e5815bf,1025,1
6464db446b9b213e,1026,2
c9afaa491834683e,1027,4
20c01481022ba2b9,1028,0
405a99be2b0b65d6,1029,0
043e88068936afd6,1030,0
0d15493a7a9908bf,1031,4
718dc37cd9f6137b,1032,4
e72a96827c9da9cf,1033,0
9e72fe0fa4e667d9,1034,2
29c5dd34b5658734,1035,0
aa502784cf3e63e0,1036,4
af021f28262a0ff8,1037,3
22cc1716d39d8ac8,1038,1
2261f5172f9f2e55,1039,0
58f10c69547d21bd,1040,0
bd8b1914273d44d0,1041,3
30510232253b3f70,1042,0
32dcbd26bee90fbd,1043,1
e9b31e553607f84e,1044,1
e96aa60ac77f2583,1045,3
7f7b7d1a45b89a2e,1046,2
b64ca734eaeb8e20,1047,3
6b5c5fdb008e6d95,1048,2
e225ddd701ff289b,1049,2
ffd4f214df80fb06,1050,2
a4615158f8efde68,1051,4
56bdf5048e81a26e,1052,0
666f0c7cb3a8a100,1053,1
2a17b81aee25a2b2,1054,2
e3759cae3f15a0fb,1055,1
1e8b922c5e3c116f,1056,2
4a308df3eae75be5,1057,0
25799d70f5eb38ac,1058,0
0b9c2c77c1dece19,1059,1
372b36735d0439ae,1060,0
b6ee4efe8163e334,1061,4
20dbb010d7a3adf6,1062,0
39d8529cf6b92a5b,1063,3
861bcd0616ba4ffd,1064,3
ee30caa1ea15d971,1065,4
801f22af33489f44,1066,2
97c4fe82841f8f21,1067,2
b9c5fafc31725ea8,1068,1
174409e6c4b192b4,1069,2
c5f87eddf243235a,1070,4
426f3374601d4a24,1071,1
08b8b34c00e903a7,1072,2
70ddf3db08c0ccd6,1073,0
a57577f3a4d4c64c,1074,1
467c405074812b2d,1075,1
9913d7ad86b08a1b,1076,0
5490764af34fd531,1077,4
7ffab6e301aadea3,1078,3
92494c12d5129ea0,1079,1
6069836189ca65d0,1080,4
e6656d256d9c1837,1081,2
683d60929dfd4d01,1082,2
26bd31291755e938,1083,3
90533f575c9fe26f,1084,2
42d957d6e1911d8c,1085,2
917dd599cb1aafae,1086,3
b8ce37b08b71e966,1087,0
fa1291e32459a330,1088,3
6275f3d04d2c0f83,1089,1
7817dd3fca7435e3,1090,3
6c4c1a0b97801320,1091,3
201e99ebe275a4c1,1092,2
245fcbc237feb076,1093,0
7e9a6c6f330ff633,1094,3
1bbda333f74ef94f,1095,3
7bd41c42e5c32910,1096,3
ed8d40693c2d5bcb,1097,1
5336a8b68ec4912e,1098,1
c8bbf5dac9d7cdb5,1099,2
6db7849f326b7326,1100,0
c210072d41d0af2e,1101,3
622c73f8ebf0e312,1102,0
51b386c6e023bfcf,1103,3
6119a55794b5cb2c,1104,2
927300bf9882cf7e,1105,1
a0af0c8b9a2cb73d,1106,3
32e598c44c364b07,1107,0
f11ee3ef47b300c1,1108,3
fdbe85b588c2d205,1109,1
4f7f3de1f854f610,1110,3
0dac1e71bf7bb23f,1111,2
df3676f456aabbe4,1112,2
1b73157546bb8948,1113,4
9bb7a91eeddd04b7,1114,3
1504dd5c95d2cc3d,1115,2
a06644def61bf372,1116,0
ddb449e9c72d010a,1117,1
d53b3dca598bd837,1118,2
0022440faf7a891f,1119,4
582a2d0dd7a520eb,1120,1
ddd8d324ce196d1f,1121,0
7cd3806c558c3e40,1122,0
0c6778bd470d0f99,1123,4
eae4d7e3816fa14e,1124,0
ddb7cca7b5a05bf0,1125,4
84ce1d914a3bec06,1126,4
5a01ff935cf631dc,1127,2
58bbebbb7c666c59,1128,1
d5370fed9ead5a4a,1129,3
50cb9824b8a4918f,1130,0
ffadc3199793e854,1131,1
c7506fde2aa73774,1132,2
6d598babc21471a4,1133,3
ec0dea213f706169,1134,3
1d3220b9a532daad,1135,3
48a5522fd2066ce0,1136,2
c6ae4b51f47c551e,1137,4
69e3decc666b35e3,1138,1
74d0a1b6e0351fb4,1139,4
dd62e98b37d657fb,1140,3
9309f720c8bbd638,1141,4
0098e325987d49e0,1142,4
a0cf579dcd4aa9f8,1143,4
3effb131bd159e70,1144,4
51c3b706d9d4e589,1145,3
5a729ad35bca7314,1146,1
117d5a7d28316977,1147,2
e975ac0dd2548fa5,1148,4
975d6526566a41fb,1149,4
07002414c2da7cfc,1150,2
65a950a4fc35dce1,1151,1
7d403df9f83e944d,1152,1
1d4347d3db570eca,1153,1
68debedb56fd2f78,1154,1
b011da1e6d4be2ea,1155,1
62643577ae20ea81,1156,4
8a3ec5bcc1f74e58,1157,1
0af5778f33641bc5,1158,4
56067f878f02d0ae,1159,1
f8980040a5d46093,1160,2
972386b47622aa1d,1161,1
26d615cc4a084af0,1162,3
d45c1d476f8d875d,1163,4
fd9a7d6577581786,1164,2
6de5b3bcd7dce773,1165,4
6a11d9af2b2883b4,1166,2
3bf5260d9ce409d4,1167,1
10bc36902e816a1f,1168,0
944ef95d0efd0aef,1169,1
940da7843437212e,1170,3
058a10e2e8caf568,1171,2
e89273bc881a3e2e,1172,4
0f4cf56888581daf,1173,4
826ba3b9ba883cac,1174,1
d21f6a16a33431f2,1175,4
7fe1dfd10824cf13,1176,4
fc272d460b9c2b38,1177,1
c59d58b301886f38,1178,2
d877492868f96503,1179,0
6d4c33e388f52998,1180,1
7f32562b3db4d171,1181,0
e11f57d7de1bd1fe,1182,1
bac7f82e34a96586,1183,3
66ead0490d01ce54,1184,4
a8be5955e5e47b06,1185,0
1134efe1075d4b00,1186,1
0100c7523b54c3b2,1187,4
eee3aa88ab341baa,1188,3
9c562a6ef0d42a81,1189,1
558445a5958bb423,1190,1
4809646502294bdd,1191,3
968bf0ac2608b586,1192,1
8cb2ee09e0a133e3,1193,4
712ca634456c7954,1194,4
b0d3ae7686ee561f,1195,1
482c0ebd1f83aa9b,1196,1
771b574ac8fa0ccc,1197,3
a9f22bad2f5ba4a5,1198,3
6e33ec1bd4c13f7f,1199,1
c1091b5f5f1c717d,1200,2
783f363b0ec0f6f0,1201,2
b75a61d4d4103799,1202,2
02d763672854c93c,1203,0
4dec61bf93f1b415,1204,4
63b62140834cb86d,1205,2
6fadacb1a85b5f97,1206,3
281427f8b62dd25d,1207,4
2e9f76120387d743,1208,1
ec6a4adf17879550,1209,0
3e5cb44f9e1f172c,1210,3
b9d387f1f5815ba6,1211,1
579033f5c16f21f2,1212,3
57bd30b88b429dc0,1213,0
f372dcb8df73effb,1214,1
add2f752a8fc59af,1215,2
69a1ce79bbdba97d,1216,3
de7b7ac20ca0c313,1217,0
d4a167a6c9a59b0a,1218,4
368fa63c5e6c5889,1219,1
fd1702bbffafbad5,1220,2
3e998be6de5c432d,1221,1
51c459b1ad5b8739,1222,1
849d535e4f0aa852,1223,0
5d29b4192f83d99b,1224,0
e01c7fbac24dd015,1225,4
939380fc5ce58901,1226,4
0bdc2ce03281d790,1227,3
7b916535d97e39c9,1228,2
77eefa2c8b83aa7f,1229,1
a8f12b41d535a8da,1230,0
4acb0ca67af05627,1231,2
9340ed58bed702be,1232,3
31e858bebdca75e2,1233,4
bd6c06a64b6dcac0,1234,3
b50dc15bfd2996f5,1235,3
6b86b8c44601902c,1236,1
03faf5ac28c6a5f3,1237,4
d7c8e1e7d12e88a9,1238,2
c02b29e6b29bff0c,1239,1
4dcfe6c63d9efe95,1240,2
cdecdd99e605b559,1241,1
73a9679c6f67055f,1242,3
160cee8c1d35ed4c,1243,1
4d3137fcccfb6e09,1244,4
2f7aea79dcb21c95,1245,0
69b7cfca8fe76720,1246,0
24d597c894aeda70,1247,3
fc191d737d0ad04f,1248,1
070fb677b42bfb44,1249,3
92afd52abd34a06a,1250,0
7897cffa6972432f,1251,3
68c5ca66c86ab9be,1252,0
8c25fc342a68b528,1253,2
9518b0d981fe4d82,1254,4
17fdb1163ff0d123,1255,3
54f0717d777098b6,1256,4
bae6908ead0d7638,1257,1
e2574e70dbd43f07,1258,0
f75894723da1cccb,1259,0
6b3f3fbe9ebd2434,1260,2
b22c272a430ecc86,1261,0
9a7bfa075d067298,1262,1
06735b52a9e6353f,1263,3
76bce62dae058215,1264,2
ed2dfea90cc582fc,1265,4
f1bbef35aa672d03,1266,1
81c71afb65459f46,1267,4
c9ae22917c4f518b,1268,0
6bed0cf3a49d6233,1269,4
5d418db6a7b6d69e,1270,2
abe2dce924cb76b8,1271,2
846625869ac6f8fb,1272,4
11248b4e4e065b88,1273,2
66fdc066b082c35f,1274,2
2a2d327fd367fd39,1275,2
d0cdfe21818f4f04,1276,2
48c2cc55f551640c,1277,1
a130787980525e58,1278,1
76b5b21351150653,1279,1
7f2009213b92c5a4,1280,4
0cd4012324cbd69a,1281,3
b2d2c6e8b490aa18,1282,4
2ef790e35f791702,1283,2
dbf1c616c7407ba5,1284,0
a148c55a85acf012,1285,0
7ba96faaeac91b35,1286,2
cdbb6074f4fff363,1287,1
0e9d3828172a242a,1288,3
5aa56650dc8228ea,1289,4
9474d0ae893cf834,1290,3
212ab3d7645bbe5f,1291,4
7617adeb02089d01,1292,1
e1837dc5148b0e49,1293,2
fa29e6390fd2e7d9,1294,2
67863f7102e1a54c,1295,2
70ac150c96b1db3c,1296,3
fb155163cab604f0,1297,2
1b332d019d4aa3a5,1298,2
45f897a31edad691,1299,4
3995aefd76e478f9,1300,4
eef757a242f70c3f,1301,3
30d5edb8adb88521,1302,0
d30fca9f82b1f670,1303,0
3e5fc4bc096b495d,1304,3
3e7bc7fa04886540,1305,0
f2911531d47808d9,1306,3
6d41a6f79ac8415c,1307,0
2d4761a198132c9d,1308,0
34e5bf9edbf2295a,1309,4
d49ec2653211cf30,1310,4
d4a351c0e1556e8b,1311,2
1bb5a5842a231a39,1312,0
8b16d3442c5330a2,1313,1
b3396ab781d44c59,1314,3
cb389e8b61c4343f,1315,3
44a3a77d1914d70f,1316,2
2e467f63ddda9319,1317,2
0d37606f40defd4c,1318,4
99d26cb834d7c5d7,1319,3
f4c99ed211d51355,1320,4
104ea309a33e076b,1321,3
58b3e8189a246539,1322,1
4261fed2d9f278c7,1323,3
a7f0cd370e2497e4,1324,1
9bab950b0fa64110,1325,1
5c3c59f500966473,1326,3
2e16422a72f84e22,1327,1
a178144090c92842,1328,0
4e3b3efb6900f1e7,1329,2
9e4c4ff60952fb33,1330,4
6333bbe0a2b1c68f,1331,3
cfa5565de201de16,1332,1
b289ac2541e4e9a3,1333,3
980cc31f41ae8f08,1334,3
90c4bc00d79c1da1,1335,3
4798b2f2f4345cfb,1336,2
7fded2292dc38663,1337,3
0a5a20aa62b7456b,1338,4
3d11888c2daa48e1,1339,0
7bbf75909198ad4f,1340,0
0ff5e15982945068,1341,0
383437c5df886534,1342,2
6b625ccbdb8920e9,1343,4
431225bcddd1bc21,1344,0
988ab047cbef0d28,1345,2
874224429da35f4f,1346,0
1c01d1aca0150aa2,1347,3
cabc14b76eae3102,1348,3
a352d5e72d33e553,1349,4
93d56fc1617756d5,1350,1
a0bcd24151e988d7,1351,4
9e4dea55b89b7f22,1352,2
91d16328ec0a67f2,1353,4
a26ac3bcdbafc388,1354,4
5a93ca7ebfab7688,1355,0
ee0ab4c5ea09cd54,1356,1
6c9daf8ab96d7198,1357,2
1a9ea4aafb985c5d,1358,1
11dd0dd9518b07ca,1359,2
31c6ca9486584f37,1360,1
b783872b7bdbc9c3,1361,0
cd0f3e62c27f0dd1,1362,0
a1fcbad924dc547e,1363,3
73d1be6808f0a9d0,1364,2
25f13446b5a056cd,1365,3
b5fc9e3d16f1f1be,1366,0
c6a870fe0ee7d9dc,1367,1
e1cb7135affddb1d,1368,0
6114f30509134634,1369,0
1bedb003748eb5c9,1370,2
29f8a0fff80e6d92,1371,4
c3117800271da2d9,1372,3
322ae898283d2b4e,1373,3
e4aadec7863a7cea,1374,4
13cff02dda4d80d8,1375,4
66fdebbd4895049b,1376,4
5dd182784e6fe81b,1377,0
fbe950a2534c191f,1378,1
67b304d9d42e3f4a,1379,2
d963b9df4b5f9dce,1380,0
7e995311a4f00330,1381,2
da5dafbf3e987778,1382,4
1e46da294477b8c2,1383,2
a111854ea8fe9f7d,1384,1
ccec6192f3d02a11,1385,0
a8f36cc30496b79a,1386,1
80933aae351d9dd1,1387,0
262ac184cdc2edaa,1388,4
4ec77a45c725beeb,1389,4
0e217c4e0fbcd514,1390,4
5b7d3b2955fa3802,1391,4
2d8fbb914d8543e4,1392,3
3921fc8b0b2a07c8,1393,1
c8cab330435eff01,1394,0
a69e0cb3a8083cd3,1395,2
37a56060de847ab3,1396,3
aefb886a3cc14e0c,1397,4
68787b79b4319017,1398,4
bbb2e850043677fe,1399,1
8ee8921fe61ef633,1400,1
9eabc6f92e8d748a,1401,1
8e85f7759d026291,1402,1
2ad7764bc59a4617,1403,4
613b9b063b396a19,1404,0
80a92ed47461e599,1405,3
3eb89c070db2c537,1406,4
a5514d37d4c41e57,1407,0
5f598eefdca7f979,1408,3
b33a9e7514d2744f,1409,0
3c18fd5a3531fa15,1410,4
e42ec60448dba699,1411,3
989615f0c7996ebc,1412,0
c6041355c261a651,1413,1
203838c904253c26,1414,1
a65735a278248321,1415,0
a405b5e0c21ced7a,1416,2
16b49bca829f36a9,1417,3
bc9bf65dffa076aa,1418,2
b69fa599cde15d37,1419,3
438bd6364323c2e5,1420,1
3dbac82782d772f3,1421,3
97cfb995b8eae2ef,1422,4
9ab8fe7d05291fb9,1423,1
1544c991feb797a1,1424,3
a7cbb0dd960fdc07,1425,2
628df49e982f2823,1426,4
2b48f7360c369aec,1427,3
45225637c4c66c50,1428,2
9a9ccb30f2e498d2,1429,0
a2f6809835f597b1,1430,2
7095d90723b03b90,1431,2
a0be609ca7cdd3af,1432,1
529c9a85a5bce509,1433,2
b3e71b8c975596a8,1434,3
7aa1f28dbf8b5a50,1435,2
c956c18f3ef13107,1436,1
d2baabe49fbb92f3,1437,3
3136ea6bc5cef712,1438,2
4f286fa23eed9d34,1439,3
40d248ca39285b52,1440,2
21806a59c2abafdc,1441,1
9154a9fbf9d479bc,1442,2
795ef27429e95691,1443,0
7b5933539a957cf9,1444,4
6cc61f81d60875c9,1445,2
63c0e96a48ec8166,1446,4
4b89a10319c896e0,1447,2
41fb779b4da8e51b,1448,1
750ad6f6205ccd76,1449,3
c09a15f05ce35678,1450,4
57bfee20eaf640b3,1451,0
3e7bcf90e42adeca,1452,2
ab30419b6dc18a11,1453,2
87bcbf6787c8b3db,1454,2
6cd7a683615fe1bd,1455,4
5f148dc0634287bb,1456,4
cd05b3cd3f44f923,1457,0
edb2a9c2a8c82bd0,1458,3
5fdd63d2d75c8b79,1459,3
d52960f0fc79b7b0,1460,4
3e044ad46980c1bf,1461,3
f097730c94a7ea2c,1462,0
d02b68e7174ed11c,1463,2
c533465d3d6cd15e,1464,3
15012bc0df6be806,1465,4
2a9924a74de20979,1466,1
3d0a7ba05d29dbd8,1467,3
22597130184acd05,1468,0
6c5d3043dbf920de,1469,1
7e169b7250566b29,1470,1
84293b242faedecc,1471,0
9faef31a3965ee36,1472,1
ca86b8ca4a6e8a8a,1473,0
21b364948a0691fb,1474,0
92ee33ba8dc886ab,1475,0
b16c94ccfb6c7b59,1476,3
238a2f50265a97d3,1477,3
5752b5db2ad28057,1478,2
7e98a3a0640d903e,1479,0
f27f9de4967bb00d,1480,1
fd4b65e7d942b239,1481,0
5f237f9dd4e584fd,1482,4
323dedfc2378d89e,1483,3
5aadfa6192566c7d,1484,0
860ded40b182853f,1485,1
ac3d0ccc4cd7167e,1486,1
0bcd0f28f25dee8a,1487,4
700d2ce2a592acac,1488,1
163ffe8dbf09a7ee,1489,1
1adb5935d6b4de19,1490,4
00b54053ee22b1a9,1491,0
815c399b5f38290c,1492,0
9591bfeeac0f6079,1493,3
0e270de1cd1af832,1494,0
e08e8b5c7c7a1fc5,1495,4
a2966f4b6b289372,1496,1
8aa75c28b38a9551,1497,0
52756691b10b5d4d,1498,3
0e81f739facb67c6,1499,0
bfaf48cab81c43dc,1500,2
07bb68ff84a5efd6,1501,2
2afda7f38bb6f952,1502,3
935750b3baae5b68,1503,1
eed6585463f852c9,1504,2
3482cf417c6b58ed,1505,0
f71657a4329ac712,1506,0
3c71374c3371f3e9,1507,2
42f71354f3cfec22,1508,1
440f432bfef3137e,1509,0
f9aec7cb2d844815,1510,2
132b9fd4975ce53a,1511,0
d1751a053e275410,1512,0
6619667195ccb376,1513,1
df8f7707f8d13376,1514,1
1841ff5170afaae9,1515,2
7d2e5cda593f8e0e,1516,3
8c032c4caccfa4c2,1517,4
8bdfdc4dad209c95,1518,1
39cfbe4954e193f5,1519,0
eb0594d55e54c4f7,1520,2
3ffd922978e16a13,1521,3
04c70451be515811,1522,2
c3d3d6e470024e4a,1523,3
c95b9d5f20b9c522,1524,3
fd845edf3a98d685,1525,4
8e612e80929826be,1526,1
209bc7a7087657d4,1527,1
7d94353ab4218cd6,1528,0
49fbb30ea8d76122,1529,3
0a8388cf2fd76e28,1530,1
789fbf08da577f08,1531,2
20a5f03604e6f64f,1532,4
42c85b6032b68f04,1533,2
335759d94c8d6a4b,1534,0
85e29b83f727b6e0,1535,0
1a590eca438331db,1536,3
0b6a4a6ee14b2ebd,1537,4
c9d470e475266b50,1538,0
e2b5abdd3cb35017,1539,0
88fe37fd6552d310,1540,3
6fbf617718814c85,1541,4
a64c6b1376783040,1542,1
c2f3479a4005c656,1543,1
ef7e6ac43137121e,1544,1
50c81ccd2aa22d22,1545,4
12c668b18d992dd9,1546,2
c6b2e456d6b40c06,1547,3
ee86d7547ec4b9c5,1548,1
3fd4251100e86025,1549,3
966997601c6a9e77,1550,3
23ee92f3ba43d000,1551,4
57828c02d0a46e96,1552,0
1569e8dd7fb2528c,1553,4
2f1e2dd0685bf003,1554,0
8e4e455b93855df0,1555,0
a81ed8912c065869,1556,0
3a5369d299524233,1557,4
90910af7d10fedd6,1558,3
79313dbc30cf1382,1559,3
5887018cdc12e006,1560,4
c14be7639e167a0a,1561,3
3f41de163f63e735,1562,4
f64b92cf902438a1,1563,3
7c258e23c6b3be6f,1564,4
42e7272c478e43f1,1565,0
7f148d4a00ee63a8,1566,2
a588ce40d7af8caa,1567,0
4ef3e96b15e098d3,1568,2
abbf6fd96d227e20,1569,1
8b32f22dee7c812f,1570,2
6f1833f2cc26b6a3,1571,2
892e2d31598ec3e8,1572,2
a40e481171a036d1,1573,4
ba163169071e0345,1574,0
154e3a4b36ecf79d,1575,1
cce06fbdccc1f5aa,1576,0
3bf8b39dc011da7b,1577,2
31cf9cef075c19e0,1578,0
bc876a6d1d43a228,1579,1
5745f7ed65b5bc1e,1580,2
beb3de8893511aea,1581,0
e3bbe93ad7e4caae,1582,2
c38d674ed1e3b901,1583,2
658e551f8ee1a870,1584,1
02588770afd9f15b,1585,1
122d0a5e8c47a6e3,1586,4
e28bf20957ca5530,1587,0
bf432f9be5e3dcbd,1588,4
0f96733bb6d6b5c3,1589,1
7e028e1072d71a8f,1590,0
12ead747f024eb28,1591,4
2e24f9a9873b02cc,1592,4
090cf210591331b5,1593,3
362231333614bad3,1594,3
614aa632eb8c232c,1595,1
1c829ae118abd36f,1596,3
6e25529f8c3ff2b0,1597,0
32311144adf28c90,1598,2
e06883e5975da792,1599,4
38cc785b2ea7485b,1600,1
9c4dca9d0568ba0c,1601,3
2db0c5d6cc5b7e1b,1602,1
4ea84cb65ef2a851,1603,3
c00d407195c32f8a,1604,2
c72ce3f33e6dbedf,1605,2
e9de75e6d0f2b7c0,1606,0
aa31e602b6a23bc3,1607,0
f2043242dfea594c,1608,4
c47ae86c701a0a58,1609,1
d099c333c7f411e1,1610,3
eefd9ec5ee4dd8ea,1611,2
92bbe3326a759536,1612,3
fe398141dabe6545,1613,2
2c9ca95c70d1ac98,1614,2
8ae3041be3601c39,1615,0
443427c048ca6bd0,1616,2
ea4f16d3cd382609,1617,3
46c77cbd2c9ab453,1618,2
7cca04c6c84c6692,1619,3
95353dacd8ea7143,1620,1
00ae2e8e274712d5,1621,4
333a59b05f936c7f,1622,4
35e65f01da1c9387,1623,3
e27b1bf90cfb5327,1624,4
47a4d4bb8bc5c5aa,1625,1
add86986019fa80d,1626,4
8dd0bc531d5876bd,1627,4
d2cf3099b99854ce,1628,4
ef17e1e9264d27fe,1629,4
0faffd4599c1c527,1630,1
e433f0dbb38942b1,1631,0
a7cd3ca063f54fd5,1632,4
664f55a906488096,1633,0
304c3ac9beaa5c21,1634,4
618d8adbf8530dc9,1635,1
f52e4a233901d6f0,1636,2
d9ee617e1ca515c5,1637,3
89585909587de8ee,1638,1
512c939aa158d1df,1639,0
8df10b614a85daa4,1640,4
e25b9d1431868a5d,1641,1
7baeb48a94aed9c2,1642,2
d1dd1d656b88ed57,1643,4
2508bb3e20dc40f6,1644,3
1b5d1d9e9b85a8b3,1645,4
04faa19f09d8f48c,1646,2
209ea6c29caf8960,1647,0
f000676003e133cc,1648,1
009bdae7c45a00e8,1649,2
1ce8e33a8bbe8680,1650,0
859ac78baf221b1d,1651,1
0e80369c39ce1452,1652,1
c5c2bfbcd5f5e035,1653,0
7a8d9302ad34ee85,1654,0
ec32178c1dfec412,1655,2
e02ea7e9eb2dd3b3,1656,2
d07be828c841413e,1657,0
95f719e0ca3f8b8e,1658,3
412dbf45cdc40650,1659,4
f70bc9f0ad86393b,1660,4
f10340cf200e9e6c,1661,2
d022fd77d5baabaf,1662,4
89b13f26f7fc5677,1663,1
c374c3f81bf9db48,1664,4
0c9347a2dad883e8,1665,2
908e47005e21df34,1666,4
08537b0bdd4eb219,1667,0
d987d9cab41d075e,1668,0
e5b4da57f9866b9c,1669,3
0a814dd53ae05779,1670,0
906e2cac8418cd2f,1671,1
a2543cf6a4a9dda7,1672,1
ff01171e2192ef9e,1673,4
bff2d0878fb26c8a,1674,1
15f9ae488b57e878,1675,2
1dff2619891f7bc5,1676,2
eb46812bbd94102f,1677,2
49373ada589f9f4d,1678,4
d83383b0e37eec81,1679,3
2b0fa5c24eb02968,1680,3
855dd6d7074316ac,1681,2
8bc5349bf7a92e2e,1682,3
e4070b99b0843a7d,1683,0
b7cb9c41a08dfac5,1684,3
f966e5f6437ec2e5,1685,0
28b42c32e6babb58,1686,0
9c1380e21443a821,1687,3
30e685cda7950705,1688,4
cd2932ca70205afd,1689,4
914dc59c57cbc1fb,1690,0
20d597c8eea8dbd4,1691,4
211969a2b996a67c,1692,4
70a06ef3a86bd9b8,1693,4
bc3780599bf4519e,1694,1
ede29d65ff629bc9,1695,4
5a2677b1e344d65f,1696,3
f1dee71511b8de28,1697,2
39c34dda541ff56c,1698,0
91a485cf82393ed2,1699,3
021574606c7dd88e,1700,0
01ab43f48947dd89,1701,2
1e0aaf25bd5fe5f0,1702,3
8c9eb88358a4e81e,1703,0
5ea9be095041d266,1704,0
c0eff5c45d108ff7,1705,0
0de94ed9474cf02d,1706,2
50f8610dc81cde5a,1707,2
2d2a5d9f2b277631,1708,2
ced65f1182c09972,1709,2
a91b658682ef9a31,1710,4
2ca16380d9400b28,1711,0
6e7e4e23a4659a2f,1712,4
4bc2273b58ed347b,1713,3
cc245bebd9a98490,1714,4
2fe052c750a1f8a2,1715,4
5dd05080573c30d7,1716,2
d7f98ea8c2e4d2b3,1717,0
5f25aa541132a0d0,1718,1
fedbc8c70efa106a,1719,4
3cdcebd19bc164ee,1720,3
bf44d71d7d24970c,1721,2
45e467e9840125f3,1722,1
8e494378765df85b,1723,3
79822910b27edb9d,1724,4
096339f85f635ef9,1725,3
ff534fbc309851f4,1726,2
d8ddc0c0b7fac496,1727,3
80ef4be9901a3002,1728,3
21cf3cc7ceaa0046,1729,2
a64b04438f494b19,1730,4
dd02db80180a710a,1731,2
a5684146c12cfb22,1732,4
6eb979591ec5b906,1733,1
024a398cc9f7cc2b,1734,1
be3b7cf1a00e9b16,1735,2
c43333d62819d2d0,1736,4
