sample_id,row_index,fold
bbe4e1e4c11f9456,893,2
0ec776f0d2357f9d,894,0
0e4694343839765e,895,1
a81eb53b09ed4877,896,3
c12284f7fe05a463,897,4
5cc0ad49daca2086,898,2
1dd80167938f324e,899,3
ed5b41ec2c1e1ea1,900,1
8160c1d83243e53a,901,2
7296bcc9c99c0af4,902,1
ec33e6cfdf169768,903,2
15545c67160f6c54,904,4
0350db5c2763f183,905,3
7e3199ae153d40ae,906,2
359ed608a5013ee0,907,2
0acbf04a2a78da91,908,1
2e8e1f20e72b2072,909,0
4316e26e5377c063,910,1
e0dba4d53da6ab4a,911,1
12e26289b9b42e21,912,2
babf4a9cf9581865,913,3
2603fe18c0bf7569,914,0
a63e6445e5f3e903,915,4
53ea3fb938b4366a,916,2
17ba39bde9bcacb3,917,0
f64a6854d55b9abc,918,1
c62fb8bde4a6f266,919,2
f9391e4c7c454767,920,3
d435271eedd1b639,921,2
410e140074177c3d,922,1
43c06f570e8b5005,923,1
601c528802e95631,924,2
7e20227b07ce63e0,925,3
17eeecc9b6f4fe44,926,4
94a046606028433d,927,0
04ee83d5fa5a4361,928,3
7cfd65344fe5b90e,929,2
4cd13a38704932ee,930,1
c14edfe6b4c7bc7c,931,1
f6cbc8cc8ef603ef,932,3
7c83396501722926,933,2
2c26d9bbf915a1a0,934,4
832c1470cd8128fd,935,2
d720446c85ffdfa0,936,1
8464c6416882e20f,937,0
d1545d59c3cd48cd,938,0
fddf639e791c9f56,939,1
d008bfe7daa56166,940,0
015c534633bfa986,941,1
b2fda07d62ac4b24,942,0
663760ed25580b41,943,4
b52817738b03ad53,944,4
7a91b8052aa34d46,945,0
9daa4b67c2c5799d,946,2
a65e6b2f42f03823,947,2
16dcf9814c1e24d0,948,4
bc7afb22d14ed4c3,949,0
e39297089f6321b1,950,3
c3deed92a44afdbd,951,2
4bbf26a5d72713d6,952,0
c947baed5949f455,953,3
16e29888f0b711be,954,3
30ff4e8fe0bb9a11,955,2
c770cec571c82ee8,956,2
850af2de61220089,957,3
abfa87205be237ca,958,3
4638873696bb96d4,959,1
4d4fc21d22a7cb5a,960,4
c877ba1414568083,961,1
f7ca38615eccb668,962,2
0d19ef1b1e15cfab,963,4
4a6b0b40aceb74b4,964,3
03ca55c6d0373bb1,965,1
2d827b0540298d0d,966,0
5cc35580fb0d5ac4,967,1
2b8d1be8832ebd7a,968,2
070a92fe2b5d0184,969,3
e884dbdf7b2c380c,970,4
77aa8bab9ccb2e37,971,1
9943a5a1ffcab2e0,972,1
0c0b87e1213955f0,973,1
8c6166e3d0d3d6d1,974,3
44e957bc1d5c9ae3,975,4
53e674adca734335,976,3
08b98f0e3bebcd28,977,4
f069f97beaef989c,978,3
df738325613ec7e0,979,0
8324d07526033650,980,2
f684fe21f9ce1fac,981,2
a73529d00f2e8c27,982,4
b68cbf4b5b66be94,983,1
b56f64fd05286eab,984,0
11dd55bd5cee6e9e,985,4
147988b1c4fa2f3b,986,1
76c61da993939d52,987,3
63b504cffa54d6a6,988,2
bd205685b488a2b0,989,2
e58c868c7aeea033,990,4
c9f79bdce7c9e561,991,4
86190197c2b8cd0d,992,2
290346a0e0fed88e,993,0
4169747f7e4b5ee6,994,2
7dde772ee21db61c,995,2
3a8a8d2752c33c15,996,1
eed418d56065b6a8,997,3
4d43d24e49cf91bc,998,4
ed31ce53bb6c910e,999,3
46c20d3d2d3753d1,1000,3
bfea218916e98b73,1001,3
f7b7d89f69460776,1002,4
6228fd06b991bbf1,1003,0
036ec98744646e25,1004,4
218d768dc504dd93,1005,2
a6d0b79d321e1c29,1006,3
03aff7e352fb19df,1007,1
3078b39c558c1ad3,1008,1
8211ecacb9fd0b09,1009,1
e3945fbfbe888a34,1010,0
158f9ba57c88ac5b,1011,1
0cc56b79e0d0456e,1012,4
e6ab3ad36a42ff75,1013,3
ce2deb8b83d2d19e,1014,3
68a53b051c2df691,1015,1
04da2dba556fa753,1016,2
10bbe65d2b689cfd,1017,4
2694299a59c03fd7,1018,0
057c707b1783b591,1019,4
f43b90c26cc10d0d,1020,2
5f3333616c06b61a,1021,3
c6d74e86c709958e,1022,4
021a9bbb3c1ec02a,1023,0
2f32ffd2576ddf1d,1024,4
eae43277b232d125,1025,2
44f93851b755501b,1026,2
751c366341a6913e,1027,0
21c4349b153cf9af,1028,2
dfff1e02e04225af,1029,2
48e0757f52f73b54,1030,4
c9a7208a67a2d88a,1031,1
4ebcb5a064bc8612,1032,0
1dcfe5ccd44d71ac,1033,4
0cb9ed45a8e6d78e,1034,3
19fa0635bced77c0,1035,0
34a8cdbe130e75a9,1036,3
be913959f7f8fa05,1037,4
7568ff5bb1ea2dc7,1038,1
9d232b9cc4e1fb6a,1039,3
b44b8f3ad1563631,1040,1
40fc75ff8b552bb2,1041,4
5083721edc468734,1042,3
bb0d3803fdee3498,1043,4
b9d87e4099a36fb6,1044,1
ba70001da937419c,1045,2
249d44ff06e080cd,1046,0
522f3a7c1ddc088e,1047,4
b73e8d64d35e0886,1048,4
03b0092f8c209d10,1049,3
8ed625575a1e5d66,1050,3
d17f198e2c16daf8,1051,2
7586d169e0ef21a6,1052,2
38d2146d8ab4edc2,1053,2
f0da0041907bfbe7,1054,1
b374c7270a0bb2ab,1055,0
f9716b6f8258feb0,1056,0
eb34d9af384b32a2,1057,1
eef594d02f538cfa,1058,2
63f176195823cd33,1059,1
ed6f17c35e6493ce,1060,2
24b4b0bdef6eebb1,1061,3
8571dd33d0c1f63e,1062,1
1ce578596234a31d,1063,1
e10c5ada681c625d,1064,4
f8c5f27d690c2f29,1065,1
0fff07b076059353,1066,2
47c130963cb248df,1067,3
66a62a0fd0b60a21,1068,4
38cc0b9f1eedd6e0,1069,4
ed2033ec5f1bbe99,1070,2
8de3d34b63395055,1071,2
0a89f561750f9533,1072,2
ec17ec74a6b8b308,1073,2
b4b447d870925197,1074,0
d8cad7626c72db43,1075,0
d15e44b32739ca66,1076,1
33a0382b0f059650,1077,0
f288ce909b8ceb70,1078,3
27608d7fe6bf7b27,1079,4
83c36d90a553804d,1080,2
b35dab11dd3ac8d7,1081,0
fb412bade96c7057,1082,2
143e1c4f5db37b38,1083,2
6619f6642ad2ddda,1084,0
31ab7ac929b89f66,1085,1
61d423f9e88da117,1086,1
d777afc6a0e097cb,1087,4
b2b1e63ea29cb075,1088,0
6cbeccf441229db7,1089,4
01ebd96ae9388aa8,1090,0
0de5527981d50c09,1091,4
29077ef01beb9343,1092,4
a3dc614da958cb57,1093,1
bc2d5d0563fd64e7,1094,0
0aba34032b804f69,1095,1
0a6856049e8ae0e5,1096,0
9afea8503506bdd3,1097,1
ffa3898463e0d4ac,1098,0
26ef58879086a69a,1099,4
c289ff3888043b55,1100,0
6ed202779ef8d88d,1101,0
f40a99b74a7a2cf3,1102,0
d87fb5d6f4ab9f91,1103,2
03691f6b0b899c97,1104,3
89670acf64368b52,1105,3
80dbaa31c14df784,1106,4
74f1a40319bfccc1,1107,1
b94a0b80fdac75e5,1108,4
ce4378a576fe970e,1109,4
3cb295adba6c6666,1110,2
bfa68dcadb7a49d1,1111,4
d13c429efd9f7fdc,1112,3
aabdffee33163be8,1113,3
ac5f8068ccb43c60,1114,3
9ce538301b473833,1115,0
43a1f927faf9410c,1116,3
045526d944e3b7b6,1117,0
3496db259c835863,1118,1
7822fdd5db7227d0,1119,0
86524afb2b673ea1,1120,3
d854c33b554f93fe,1121,1
396b62a9ca1120f1,1122,2
b46304376f3daa34,1123,1
37be10e4b65d599e,1124,1
a7ff89a9d7dfa2d9,1125,1
5e7160245e65b075,1126,2
37624927dbc60685,1127,2
4151abab92701cc9,1128,0
fc9124572a5cc300,1129,1
80dbc77ffeda222a,1130,4
023882aa91ce92c0,1131,1
4bf2c8332bc81ccb,1132,3
efb34ef361778863,1133,3
b401ce98117feb57,1134,3
8b08fea7731f6cd9,1135,1
cd08bbae9cd4a6b2,1136,2
206413e07c1316c2,1137,4
b8282553471ea8dd,1138,4
275c2415a75e9ef6,1139,0
d8b610e1086dc706,1140,1
ec91301e31902b20,1141,1
ad5ce0b98ececd97,1142,0
dc0d2e1bf43d7d10,1143,0
e47132b60a17bfd0,1144,0
4abb157f1ec4d9da,1145,2
a8bc6e12eb17570b,1146,4
d282b3fd7e43cc2d,1147,4
455d62041f4829bc,1148,3
1a747e0b777eb572,1149,1
198e9f053bc62987,1150,2
57ead16f904f979a,1151,3
80390b408689c1f2,1152,3
0023d4da2efdc876,1153,1
073fd123c12205e9,1154,1
166225d0ba543925,1155,1
3e393c77fc665250,1156,1
75b7d0a22df23d19,1157,0
32a8175e2003b339,1158,3
4b6e3576bde89bbb,1159,3
97d152084c6b8ad3,1160,0
60ad1d2cb98ef3f2,1161,1
6ca02e988a29609d,1162,0
3b5dafb010fa1b62,1163,4
207a08ddadfef4d9,1164,2
0e5fc32164f81468,1165,0
829de31c5ae1346c,1166,4
f0a9a8f585f07ac0,1167,2
51219e05f2b3d94e,1168,4
b5227d816d7e8693,1169,0
8b01d3c1076dc476,1170,3
28672a80bf5271b5,1171,4
4ad91cf0790f03e9,1172,3
7c3a872a362ae9c2,1173,0
3e5801c2bc85bfa5,1174,0
da353aaee0188dac,1175,4
20b19c21acbf4d87,1176,2
bfd0b8f034daef57,1177,1
04144fb67b6d4872,1178,3
e213a35e9c25fe95,1179,1
421110ce721f2fc5,1180,1
4da227d362caa6ef,1181,0
b10569a01be630d6,1182,0
9f87eb2bdec75ffb,1183,2
744496df075e827c,1184,4
d2f9724b439114b0,1185,0
f3785753dea45a2b,1186,2
6627dea7d5bbcc7a,1187,3
a2038080871eb868,1188,3
319927c8f020514e,1189,1
504d9e15a147e89a,1190,4
9467eb5bf31d03fa,1191,3
6e60a9bad7faf241,1192,0
d44959b3255c0c51,1193,0
fd516a80cd189de7,1194,3
f74b11e718b19ea3,1195,0
b796cf4d0810f287,1196,3
b9bed61da85db1af,1197,1
ce59b99604bd43d7,1198,0
7c2d0d165e899df9,1199,0
ffdce55876efdf22,1200,0
d6a0fcb0bb7bd9e4,1201,4
cab50f7b0eedfdb4,1202,4
eef4fd7194735e56,1203,3
85749e1b5d8e0c2b,1204,3
28e34fdb295e4697,1205,2
bd131219a41429a1,1206,4
a35d7c16e45904cd,1207,0
00369e48ca64b753,1208,3
9a6870f033658428,1209,4
2c346c56cf4d2498,1210,2
f11104188b5fe5a9,1211,2
7bb9ba0db66584bc,1212,3
68ae7689338c1489,1213,4
15e653ccd49c85f2,1214,2
21cd9dc4704a3e09,1215,2
652fd3c19a8101a3,1216,3
6686db534921b2cb,1217,2
cdff9597c2631c92,1218,4
15ad63908a84216d,1219,4
ab59f28972e89c22,1220,1
851f9a1b597e8cb5,1221,4
49e3f61736c1f843,1222,2
587b6e70a90ae999,1223,2
2a89b00419de7253,1224,2
dc41afdd92183f50,1225,4
12126a710ef91dba,1226,0
dd3ee42a200780b0,1227,2
1b62715ffd5311cc,1228,0
3fc5132874385456,1229,2
e6c1f7607278d61e,1230,2
cb19153f74d782b0,1231,3
0de67066e13d7530,1232,2
f865ce29a4578a12,1233,3
84734c37be55606e,1234,3
7cc7f9ab766dc40c,1235,3
145b808e835b191d,1236,1
cd60c7afc8ca9f22,1237,0
ac68848fb1ce947f,1238,0
8a68eef46e2b2c7d,1239,2
e5c8bf3e0ade06bf,1240,0
68d279b51220189d,1241,0
c77473d42f98e781,1242,4
7fef94065df29a8b,1243,3
a3ee50d8c8866f12,1244,3
099341a8239d76b7,1245,2
adfa28322c573fb2,1246,4
d108385845fdab45,1247,4
74f964127dc8c6fe,1248,2
6f2f9cebfe96992f,1249,2
46cdad3cb9d32c2f,1250,2
aa750f17a0869895,1251,1
c5ffed558cec8305,1252,4
ceb1e92d5fd713ba,1253,4
6793b0eaffb70103,1254,4
b9a2e30436c93c3b,1255,1
95932a29617014cb,1256,2
97ff994b4c9e8ab8,1257,4
0122a4ec36b12f30,1258,1
4d9e95cfa7759667,1259,2
d60432c3249114b0,1260,4
f9d4b08cc1534120,1261,4
b38d91021c792dcd,1262,0
3e4567fb2cc6ea4b,1263,4
7725dd52dc35c844,1264,4
b0e7091e5f5c5db5,1265,0
7488ca333eb63548,1266,1
daa42e1f78ab3000,1267,0
35664a327c409fb5,1268,2
f89e30f42e1644e8,1269,1
de81891100497052,1270,3
2c5496c056efd6bd,1271,3
97983e409c8f40db,1272,2
f844d61122bcfaff,1273,3
ac88649b652c33e4,1274,4
f5b70da3fba84d50,1275,0
64c682804600321c,1276,0
8513c8513a315d40,1277,4
6ab246338704b4ce,1278,3
4613b557e666f9f3,1279,3
905490037f273fbe,1280,2
b2dcb926c2a806cf,1281,2
05a33a3a18e41bb1,1282,2
a87b345e2b273a54,1283,3
f907273f79c36e5c,1284,4
47744c2d78bbaae8,1285,1
25ec446208788571,1286,4
aa5fcf4ffbdc0c21,1287,0
be60225881c7c1aa,1288,2
fcbb70fe915268ee,1289,1
a4d5d1e8ac0cae65,1290,2
6da45b3ee73eb73b,1291,4
4a9b9db7bc2544e5,1292,0
130c1819762ad5a5,1293,3
da0bf6e6d3959b57,1294,1
7dca7490afedbdb4,1295,1
753bd404c3b7d529,1296,4
f13be8f8d91803b8,1297,4
3b5ba000a92b831f,1298,0
21bc2fc10bf54561,1299,4
34bc7ff1e8ca9f3b,1300,4
a120363b4ede3933,1301,4
5890919117419197,1302,0
14d6c94432a0c93b,1303,4
924eff29e6b9dac9,1304,0
98a99d4883299496,1305,0
65cdf36c33d5c513,1306,4
24f9feee0b325dff,1307,3
17baba97e5180b0d,1308,4
9fd97528e2403a63,1309,1
ed9932d08f3a5f6e,1310,1
9fe02f2f5f1459fb,1311,1
0f7ebabc3f93f135,1312,1
2173ad07881d0f5b,1313,1
9ba6f529b0ea6fc3,1314,1
1838fe9bd47a23a3,1315,3
7f895a647c6819bc,1316,4
33835141ba6bdc1b,1317,2
71deba21c7463cbb,1318,1
bc067b4baca7517b,1319,4
a662e913bd1614d5,1320,3
1f815b80251f9774,1321,1
0db596be0c0fded4,1322,3
17f69d154e3aa212,1323,3
99becd3568236d22,1324,1
7c466cc328229f76,1325,2
e53636fae4795380,1326,1
ccd2c7b6e52b027e,1327,4
c7b0aee0fb95215f,1328,1
ca197c74b7424337,1329,1
45ad9719ead3d685,1330,2
7d153dff1dc1abe4,1331,3
567db17adbf39753,1332,0
c61db4a684e24e90,1333,1
5f02f8dba29b1180,1334,1
a95815c7dbc6e177,1335,4
85c083aef0fe7dde,1336,3
c895fa3f5ba253c6,1337,1
d1d7823a94521317,1338,2
a48ee3be60185b8c,1339,4
f1c54f32fef1842f,1340,4
76c14b12bb4fab4c,1341,0
c60510423771c933,1342,1
df92f60023f904f9,1343,2
5f3b39062dfe4360,1344,0
a513664c8bee7087,1345,3
70759e6a7e1803bd,1346,1
67526f43de15f87e,1347,3
96306c1aa91d51b4,1348,2
5343467f28222387,1349,1
52af3d650ebbcd0a,1350,1
4ec88178cfb4a4b4,1351,2
299adf8f44903523,1352,3
d960533bcfa70014,1353,0
11319c5547e94421,1354,1
1f1bb2b405fa69e2,1355,4
142bc8d689849dbf,1356,3
a2cfeed2a2bfa837,1357,0
5580bb0ab2b17b70,1358,1
f5742d9da8c99547,1359,2
722b7c104e122ea5,1360,3
24c518f0742c556b,1361,0
acf6b4a2f94aa2e2,1362,4
0a4df6abf637c8dc,1363,3
8bfd1ef80afd65f2,1364,2
aa8d37ff6a7a1848,1365,2
b3770c4183796127,1366,0
96432f6c46585364,1367,2
3875e241f88e1955,1368,3
4d3f194a73d71397,1369,4
b573ea687ece7411,1370,3
9e01d5baa9909b00,1371,0
d85ddfa3cafbc6ce,1372,2
adf4e99b680e9856,1373,1
3b40fb08bc0fcf35,1374,1
9e86ad7b1950688a,1375,3
dac8cea3d7752db4,1376,3
ab7155b6c4fdd721,1377,3
07a354c7ec9356fd,1378,1
6d409c83d3383b9e,1379,0
2818b1eff7a3dfc4,1380,1
d4f57ffdfd3cfd36,1381,3
561ea94c4d0c0add,1382,4
cadc59c4604144a5,1383,2
436ad12d4632f901,1384,4
3ac24f767b7373fc,1385,4
36c1b403d5e2ce02,1386,0
d598a96034caa221,1387,0
749cf48a985e058b,1388,0
1236cd5d8cc2e9e1,1389,0
d018391da19c6525,1390,1
5c1f8f06b5ec222d,1391,4
002c2e2756370e64,1392,0
887cf064bb9ee644,1393,2
1e87d3928361b63b,1394,3
13f8cc49e6c64867,1395,3
b976a697579c4486,1396,0
4e9ee9f41b9ce3fd,1397,3
11141eec6c3e2a6c,1398,4
098aad037a474af9,1399,1
11db2206a978e16c,1400,3
0d9c767ea5d55d40,1401,3
d0a038528ada5f98,1402,4
b8ea85f04e358dba,1403,4
3ab51939cb4cec45,1404,2
0e2250c2b6a5fc85,1405,3
2f09f006f0c42487,1406,3
684b87a1adc31f0b,1407,2
dee4f522cecb7c54,1408,3
e5548e20c587453d,1409,4
2a1b72154e45ad15,1410,4
7e5245360b8ca152,1411,0
0c78333fcdd8d25b,1412,1
7644ef18e39d0853,1413,4
f7b43cb495cd7871,1414,3
af05404bcbb935aa,1415,4
c2be2910223054a1,1416,2
4dff034f0075fb3c,1417,1
ae2e24266c4e42e2,1418,3
a50496b1368ae69e,1419,2
aec91bf5328c7f8a,1420,1
d9a26dac54a1efe3,1421,3
a0bcdca80dcaa83f,1422,4
058a50f036969729,1423,4
5dbb4dc191bce345,1424,3
fa9f266d48b9e287,1425,4
eade7da976f85297,1426,3
536fb25429ca35ab,1427,3
886c6fc3810869b6,1428,3
a06abdb96287602e,1429,0
fef7590617e12bf1,1430,4
8ae1d082c7329d20,1431,2
b500a5ef12c8b95b,1432,4
203223a59396c668,1433,2
157d590bd24ecec6,1434,1
6972f3512aa5d71e,1435,3
9fca01a1ce17a229,1436,4
8ef5271f363e41bb,1437,1
0626b0df8f484b4c,1438,3
fb50cd291006b19e,1439,4
df7094098ca83916,1440,1
ab33618ddff5af10,1441,4
cc0281b790035109,1442,4
cfc460fd6b8d6112,1443,4
7944b316f730eca5,1444,4
8dbb71badf7fd90d,1445,4
3260260fb2efe649,1446,3
1b36cf882564e512,1447,1
0a23c51131c870d4,1448,4
fbcd46ff3152481f,1449,1
bc50bf64e6544f99,1450,3
1958e0fb22a0e50e,1451,4
12014ae78a52e01c,1452,1
4ce6b11b1aa4a93e,1453,2
173270417d7082af,1454,4
db874ae55b7ab189,1455,3
a7637aa7441f18c6,1456,0
1d32eac1d14889ae,1457,3
f518dad74cd96dc2,1458,3
6d8943989383b545,1459,1
b7d5a35a979bebb2,1460,2
a6ddb78248d23eac,1461,1
62e34d20061e6e46,1462,2
a3c72f54dcf53cb6,1463,4
e0cf32bca083f365,1464,2
956eef1c76a8b555,1465,0
cdd4aa3317c5b7e9,1466,3
79309a3f9311a1f3,1467,0
68bb9fce44fc1491,1468,3
d127055f8eb72294,1469,3
128f754dea05071e,1470,4
3e8c7128381401f8,1471,2
7dc7e8166e11f28c,1472,3
d24fbdae548ebd0f,1473,4
984c7c241dfeaa1d,1474,0
24e2c8cba97a0751,1475,2
dfd78b36a83c7a4c,1476,0
4106cf3cc0a6a64a,1477,2
d91d481c55773966,1478,4
249b93fe6a0eb1d5,1479,4
09bb454df930f6ee,1480,4
1231c80d463ac340,1481,2
dc2db1a135805eb2,1482,0
f98e0385a768c801,1483,0
89b4e231adb56f69,1484,4
a12a2d56d8afd82c,1485,2
8f880c06e873afe0,1486,3
7673c80d8bddcac2,1487,3
2e9399d0cd419ca4,1488,3
612ec24753a04c90,1489,0
752969ffb2ad5607,1490,4
49da18f6a4869ce7,1491,2
66697de055289454,1492,0
524d5ab0f1ef5142,1493,2
9a184724f544af84,1494,4
da588e57fd1819c5,1495,2
5ca4217b4f922906,1496,2
c94c50fbdefae196,1497,1
7ad92354d6ff8d73,1498,2
fb0e045015cccc2e,1499,1
a0d6c5d7dbb13117,1500,2
14cbe952703e9e7e,1501,4
3b271cbf0a352b30,1502,3
68d9a8d333a74ae6,1503,2
ad62ec3915d55862,1504,3
705e677fcb2b7a2f,1505,1
ccc37794a96f3fab,1506,4
615dd29a94843414,1507,2
ee7e8ad17bcc54b1,1508,0
a14d55c20bb2ec40,1509,4
320c52ca42f3e2a0,1510,2
4c164dfae09b95f8,1511,3
7af3f203ad9f6176,1512,2
6cffddf1aebe2406,1513,4
e6aaf891221d03af,1514,2
0726cf86a68e14b3,1515,1
0eda555b90c182f7,1516,1
1ba4e00539e0f6a9,1517,2
61c583febdcd4b90,1518,2
68683e7a9ab3fec8,1519,2
66bfaa4f66a8a6ad,1520,3
f8271ae5e90f5ffe,1521,4
98843b0175f2ad2d,1522,0
da95bde65e11ab36,1523,0
b6d92ae44acffea7,1524,2
c3d64385e43923d8,1525,4
4633bd410398a065,1526,0
9d0f8bff36d76815,1527,4
3eefd596dc776988,1528,1
c873054a01e48efb,1529,2
2c807f6aa9798b6e,1530,0
775c8499c8e94ec8,1531,4
6f118c0c9848073a,1532,1
f6e08fa987989eb8,1533,2
434d4400ecdca3d1,1534,4
c5cf7220b8a721ce,1535,3
2f66e7b1c3041412,1536,2
da1140f59e7d31d0,1537,3
f8359d5faf7c3548,1538,4
a1451bf7373d7087,1539,4
f9bcd66a0ed999a5,1540,4
ff12b7b8508aea38,1541,1
fc76671f45e11a4f,1542,1
223025b24caf0e81,1543,1
f13f94961edac10a,1544,0
1ab98a7479988fdb,1545,1
7d6c7c8d28114d7c,1546,3
1ada55981d38b15a,1547,2
034ae7a54a0493c0,1548,2
5941ab4c433e6af3,1549,3
50beea90461fbc04,1550,0
a75697d9b725d2cc,1551,2
93fb33aaf3bff579,1552,1
933460d41635001c,1553,0
0fda525058df770d,1554,0
c7c03eb4036f0e89,1555,3
b24c9ee314f5f9d2,1556,3
40adb269427152a4,1557,0
9f85a361f6f2a47e,1558,1
c663da2a50ffa7e1,1559,1
a4fce76c5d947665,1560,1
69952ffdee03bf7a,1561,4
42b32aaaca95afff,1562,1
4212390621dab710,1563,3
5d676eba14f7ed10,1564,3
6ea2a2d5a03172f7,1565,0
d1919aa0a1a22812,1566,4
ea37969dbca7a358,1567,4
f49acb3fe37c48e7,1568,1
631f6013e415a43b,1569,0
9830251db98937d3,1570,3
bca601cbec2efc4f,1571,4
205601866484107a,1572,0
522c7d52ffd572f6,1573,0
30ccb9fb2f5f120d,1574,1
937f8a4e4f46cbbe,1575,0
a43af15b31e456ed,1576,3
1e00b335ebf509a8,1577,2
75d1ba4d9c6cf755,1578,2
3179a789a9500088,1579,0
f639ffbb96d7d230,1580,3
124032578cda4894,1581,4
edb0a1b17ab3ea0b,1582,4
f44c0181b339910e,1583,1
0d12b5401a4227a5,1584,4
96f968a0c67206e1,1585,4
30b2b441c4bd9ea6,1586,0
696c32c08ff4e100,1587,2
f73365d2ab1cb760,1588,3
51e7b6940885db4f,1589,1
d263dc5dae152176,1590,0
fc8105c7a93ed4f9,1591,3
7bd3258d80ed0a3c,1592,4
e8eb8eef6309b76b,1593,0
95ef02c7f0eb60f2,1594,4
3b8df6ce349a5eb1,1595,0
cd388f34cb1400db,1596,1
022c2fd749af168e,1597,1
b3016a846ee7940d,1598,0
a1fff7c887d38df3,1599,2
39ddc3b47ef3f544,1600,1
a3efcd4ebf77ee02,1601,4
8b2a144d45e88004,1602,4
fe63ff6a7de4c573,1603,3
31e43bb6e4caec5e,1604,1
69951cfb6180b9d8,1605,4
7582bedf0a83daf1,1606,0
3fa36dd96412d680,1607,4
f647b71f1c86e946,1608,4
98d91e6117d7ad18,1609,2
7dc5184d5b93cb64,1610,4
66eaeb44e4ed5656,1611,2
afa478aa2f85c2c3,1612,2
78e57e6233b4af31,1613,4
ebc01fdacd9d16b7,1614,2
178a00d260773fe3,1615,2
88a58cdec05dbf1d,1616,1
7ea4462bf0d5b7fe,1617,4
5ad8082f393cccac,1618,2
5738cc597be3500f,1619,1
4ebd11b430be3c61,1620,2
c46cc0dee34023b1,1621,3
eeecb0896053788e,1622,2
7e8e3ca071c79a8c,1623,1
62bd2d0440237573,1624,1
ef88cde17853b127,1625,3
c084ecc77c01cb73,1626,0
3baf53637c81d4a0,1627,0
25ae1d82c32e2a4d,1628,3
e99c554af89b62fc,1629,4
441093ccae0bb07c,1630,1
cd19c36518dcf60c,1631,3
dc94bab5440e30e8,1632,2
be90c1293f117119,1633,4
7a3346e46077aa4a,1634,2
193f02387bd3d6f2,1635,2
7767dce2e1295b2b,1636,3
a219439da2854284,1637,2
9d54e74645035e03,1638,2
7079ef90d9a1e441,1639,2
8013895839d68a24,1640,4
1a992537775c8c24,1641,0
9dfaabece348be17,1642,2
8279a56a1e4fcfe2,1643,2
605af5067cedb2c7,1644,2
3c91b77750934143,1645,0
5bdcc997d9a16e00,1646,4
eeb8de5c47002e8e,1647,0
9ba09622b773c68c,1648,1
901e9fc21d85313e,1649,0
e8baef85eb5e6a8b,1650,0
1edd2d9e64c55b88,1651,1
c536bcc5cdc31661,1652,1
338ffe88cdd34014,1653,0
411aeb33db70cfa9,1654,4
d7731a7df1cd5ab2,1655,4
2b2d904364939a20,1656,4
dde92c71a3bbbf56,1657,1
6cbe75ca969aec26,1658,3
d232f75d3a8d14d0,1659,2
9f6ff6fcfdcd2d25,1660,0
a0df0d7a1c390ca6,1661,0
d05ff1ec9504373b,1662,1
965f9338261e3bc9,1663,3
7732297ad0681c2a,1664,0
737e7f9ad5509595,1665,4
7379654ab40539b9,1666,2
037a571ab7bd0e51,1667,3
195b51edbf98200a,1668,2
6d6af7591f5a4cc0,1669,4
b9fcb7fa3d003cd2,1670,3
75e175e7a1ea7c7a,1671,2
7d7f1ac0cc84e34e,1672,3
8323d682f5e7b975,1673,0
2da3b0330e980176,1674,4
3c3a1ea21eaa7bc8,1675,1
16589185c709106d,1676,2
e118de9badb3fb5b,1677,0
45436e926ea10de2,1678,0
ff682b00bb29e01d,1679,0
6a93fedacdd9028f,1680,3
d546bd0b017e78a0,1681,4
5a2fd1b77e44081e,1682,0
ab08c3d30ac64150,1683,3
c94fe2aa3f82e9c9,1684,3
f94e499015889d08,1685,0
d0eca6ac301b3973,1686,1
9c1afeba9cba7884,1687,1
029c7084ceb4f870,1688,3
d8b08b403db3bdbc,1689,2
a74c96ee8e28d6bf,1690,1
a8888c5178b48b7e,1691,2
f62089ddfd224a9f,1692,1
a62d060d81d50a4b,1693,2
9d31fec0157729fa,1694,4
bfcc0b4cd0f93c03,1695,4
eb3cac3c50f7c524,1696,2
9255233fd7185f22,1697,1
56bd5f4ad15458b1,1698,0
d37bf32aff56d38b,1699,0
c43ab23ff0462ac5,1700,4
e245afb0ad9f9df1,1701,3
3d412c2d3e1ddceb,1702,3
d78b473d02f49498,1703,2
8f084b0505fbb802,1704,2
f18b39723bc168d7,1705,4
771b0a232271284d,1706,0
7fbac0c8a08b39bf,1707,3
e7e46657539a599e,1708,0
659e1820df06776a,1709,3
ff12cf87985da7e6,1710,4
a41f45975d4f8f86,1711,3
1329eb8b8b98c27c,1712,2
4d8c1cb747d37074,1713,3
758eb479ab58c26c,1714,4
79107e9b482ed286,1715,2
ef70ca19fbf38ff2,1716,4
f970faefb84e3c7e,1717,2
b80dba01039f9486,1718,1
00c2a7765d2a0a86,1719,1
754d4a526a41abb9,1720,2
40db5091630b8a14,1721,0
f0307265f320050f,1722,4
0212c9486fd72873,1723,2
a98d4638602d61de,1724,4
183b58fe8d84ecaa,1725,2
6d8dd71503c415c1,1726,4
eb0bbdf14841ac7b,1727,1
029f54183b180d93,1728,1
62b8c64dd7b990e5,1729,0
bc1329a1683626d1,1730,4
d92af37b062626da,1731,4
bb2ed9104f808f91,1732,4
b42a2845aaa215d5,1733,2
b1a4d40952c05adb,1734,3
0410de19848d1189,1735,0
a60ed7f9466c5d85,1736,2
40fdc693169b6fe2,1737,2
