sample_id,row_index,fold
63d9595276b5fe1c,889,0
85453d54211e2302,890,2
5b87590d16574bd9,891,4
bd8fe79c302f0a1b,892,2
6eebf12e40d54d3f,893,1
ebf236309f5f1d36,894,1
d2d04271537896b0,895,1
a654aa6ae0a7acae,896,3
de49742966d13bbd,897,1
76682b257b897ea3,898,4
1a3cc7687c4aa529,899,1
65d0e14fae9bb0fd,900,1
6468c86790f5969e,901,0
f0260b9a49ae42b5,902,3
2aa03e3e899eb8da,903,3
26c61fa1801a663c,904,4
9d1056e3262ac62a,905,4
beba15e62bb4d6c9,906,2
22f483b61c9ee8f0,907,0
5bb8bea1f1d40b17,908,3
b91dc23c9f3dde84,909,1
3b0e56653986f676,910,0
855df5d502cd2806,911,3
9f2ea7e9b580f782,912,3
b76e8cb8967badf6,913,4
af0f1613e819fce6,914,4
8a2f7b1609930cae,915,2
5c5c5e2881651253,916,4
563c9cf59462297c,917,1
24b8828f4fd1b807,918,3
bdae3d187acde734,919,0
327491f1f8777740,920,3
4d6d0076d6dd3d9b,921,2
66c7854533915073,922,3
dcae0a55424dcb75,923,4
6ae98bd999562b21,924,2
b3ad43be7a84f504,925,1
e4b8cbd1578317c0,926,0
3bf24555eaf854b4,927,2
e97780bacf8e6902,928,4
7f60129a9ce6828e,929,4
7f2634ffbd2e9ea1,930,2
eaaaf4c38f7b8eb3,931,1
1e70afe7fef2a026,932,2
28214feb624a1d80,933,4
f9a552851fa5cae5,934,3
5c000feec72b09e2,935,1
c94470c3c0fa7332,936,3
38b7c05b62e4532c,937,1
a537fb9c3d04879c,938,1
2820db12a34bcbd1,939,0
fcc3a16c902fd4d3,940,1
077338a29a481f7d,941,1
f9a69e6948ba6e36,942,0
a89f3e4f09e9e8a7,943,3
550d21f85011fe8b,944,3
101d3afc620e9a37,945,2
e18964b6a31ec444,946,0
bd39714cb3a1890d,947,3
b18994a2861fadbb,948,3
46c101589123dee6,949,4
564ca3db8489ef21,950,1
aa4f2c008f5af5bd,951,1
e0c81e08f2e1323a,952,4
42e23d434b85934e,953,1
88a009f62a0dde44,954,1
69376024c8f6c79c,955,4
f9b172cee9fbc055,956,4
bff6348aacff53aa,957,4
705752f4f256671a,958,1
b3e3a1a2409673e6,959,0
f8ac6d582ea83ed3,960,4
be8d56f5d73529e0,961,0
758443e545f0900f,962,0
2d7b922b6e659ada,963,3
c9823db6ef9b943d,964,2
b35e3aedf529d923,965,2
96505d38d129e9bf,966,0
65c7923f39752ef0,967,4
66cb6c96fa95a7b4,968,2
9e519651e298f6d8,969,4
bcf41602a3593a8a,970,4
16de08270bb2de01,971,3
3160a245252ec3cb,972,2
bd73bcd616eac293,973,1
c1b826fd66715b84,974,0
beaaefeba0a2103d,975,0
f4bdf6485eb75479,976,2
c6ab7fb83b128511,977,1
7948736d4d30d4f9,978,0
f98695a8ad21e9eb,979,0
6b1945070b64237f,980,4
636730022ddd2c18,981,3
0726db0ce9a0f405,982,2
3fa7f46be472ca77,983,1
26f4380ecfad2d63,984,4
948607738faf45de,985,3
028a42d085e2cdbd,986,2
13344c3cf37d79a0,987,3
2b4b9ec7650d5e08,988,2
3483ef0090e96385,989,3
02a3147855f2f4b7,990,1
732022a9a0d7c3f5,991,3
22efcd540373454a,992,4
155980f89b22cbc7,993,0
c6a5ed8e34f63728,994,0
7dd3f992560ca2a2,995,3
20c7aeac75da6184,996,2
39ad232ec43facbb,997,2
80c8ce72e161bc7b,998,4
06c4480eb14399e5,999,4
c808f7a499fd19fe,1000,0
14fca7afe7011ef7,1001,3
9cb5b6ab3b032ea2,1002,2
913a64d970abc898,1003,2
2a3493ad0918973b,1004,4
4f398c16c5092b53,1005,3
57d9bee703b3cfb8,1006,2
ec98defbfd3f7230,1007,3
7aac46ffc6fe0f03,1008,0
781b7f7ff2518e6c,1009,0
9f1e2d3b490b2dda,1010,0
896355e3b8a84ed0,1011,1
54bf356686f490d9,1012,2
c24cbd5a0e73056e,1013,4
31ba7c2377c5557d,1014,3
14499968bc86d631,1015,0
85e64cb70f0cb6f6,1016,4
6313e4c8afc81699,1017,2
d9a83a839ebcfda5,1018,4
add71bf60b2af476,1019,2
8853b5b5511bea49,1020,1
a03e307ace902500,1021,4
57282d9be9b55f89,1022,2
8b6e85d178457fc7,1023,4
96cd635322736511,1024,2
07876e98951d6814,1025,2
5e951759fbe827e7,1026,1
916815fe865f78da,1027,2
c1e66afe803e90aa,1028,0
808136d6bc796524,1029,3
f455920738e1c0f6,1030,1
de368bab2befee26,1031,3
364755fa78bfea18,1032,2
5bbf7e0724e32e66,1033,3
3de7d78e7060a483,1034,2
cab4975a18519177,1035,4
ac414aadaacbdb85,1036,1
8e9caed5fb229a34,1037,2
19ed9b095a1add8c,1038,1
243341b7414d41d2,1039,4
594317ccec525579,1040,4
96955fc6eb94dd2c,1041,2
940f053a24a55ab8,1042,4
094486fc04c295b7,1043,4
30988941ad928ccc,1044,4
2ed9821c5e7bc5f9,1045,1
0db282847aa2a075,1046,0
6396f28fbe281562,1047,3
68219a113ef70f16,1048,4
54e4996d6e5f05d7,1049,4
3525f2c077dbbd54,1050,3
70b748327319e800,1051,3
089d5711c5adc285,1052,0
5d2cf3df4b3984df,1053,4
696f6234d370fc12,1054,2
9e5b8156fae738ce,1055,2
a9bd3b0425619388,1056,4
b4fd1e44d9c63a52,1057,1
d5977822db17a0a1,1058,1
4783331419ba557d,1059,2
70eccefd55a3f803,1060,4
388dc6106248bc24,1061,0
011d5762c279e040,1062,3
106d41be727e9128,1063,4
94115f8ac3229ca1,1064,3
8847f8998c29defd,1065,3
b0c46fd9e3a03453,1066,3
7e9fab34de756d65,1067,0
65c63636f94e3332,1068,4
08bd55e34af62a83,1069,2
4ef4d29a0e00887b,1070,2
4015732bc8e92f06,1071,1
702b59cc42e91662,1072,3
a382cc474dea2d59,1073,0
6fed7570d77516fe,1074,4
bec67bd73046faee,1075,2
8bab51a936d75d55,1076,1
3ccf26c139b7496e,1077,4
33b82c7de81714ed,1078,3
0a7b3e93636dfbc5,1079,3
8a3e98c1896f913e,1080,3
8c5f9682154e49c9,1081,3
787135f8ac75b0bf,1082,0
97362bf222ba932c,1083,4
cf9e85bfc1029ba2,1084,1
ab38dd433fabe6f5,1085,4
d70dc9a122ae8069,1086,0
6cdbdbce51d783d7,1087,4
3cdf217b01b6497e,1088,2
40666512526775eb,1089,0
7f7b817e4406baaa,1090,2
231e8a1ae0c42dc8,1091,1
c47d6c562d3dca60,1092,3
23d53cb1dc8d0dc0,1093,1
6bf7123b0fa65a2c,1094,1
01d9475ba650093b,1095,2
a519dbf71f8dd44f,1096,1
228b76eb8cf2f809,1097,2
d341ff4c9fb4dcda,1098,2
5480ef67af829fa5,1099,3
8044fa46089e5c01,1100,0
5e675314a2f24855,1101,2
3f274686e2fc6115,1102,1
ad40d7c3baf7a4d3,1103,2
beb332714386a093,1104,2
7c3d646f20eb3551,1105,3
6fa958624a0adba1,1106,2
9ab130446abc7e6c,1107,1
3d8a90aa71473e42,1108,3
1a63e60b5cbd34a6,1109,4
ea5174465acea6bd,1110,2
342969c0f52968af,1111,3
fdab6d10eda4330a,1112,4
91ed001d20466e68,1113,1
c06b50fbb4a32542,1114,4
36e0ce19a6c9d175,1115,0
cbf67295e0d29ce0,1116,0
7cbf006d1c65018e,1117,4
7190e93b950621fc,1118,1
28c448d9f25b8832,1119,1
ce33a2d733b6a23a,1120,3
7eaf556cb1ab4f2f,1121,2
31919fc27bd69e8a,1122,3
4b9492b0caebd0ce,1123,2
fa38c78bd687e449,1124,1
0ebca4e8c7b55b0e,1125,1
9baefb003120291f,1126,2
151ddb2472fcb327,1127,4
4fbab928af1d16d6,1128,4
79b6e45442ad34f4,1129,3
b1dbbb249aead9cd,1130,4
4f7e7a17d3e442df,1131,0
68ab90b0f7600c2c,1132,3
edc39bfa42d48dab,1133,1
39b8b25e1e3801a6,1134,1
f9d9d43f2992d7fa,1135,4
f5b66264d551fa26,1136,0
d142768ad5da9778,1137,4
7791a32f00441854,1138,4
a135229df5e64dbc,1139,2
fe1f217746b1780e,1140,0
07dfa61edb400b3d,1141,0
aa7d76028ca43ff9,1142,4
0da3e33743765e6d,1143,4
29d718eb15a4ae23,1144,3
433b82b437125e32,1145,3
9ee95427b148d893,1146,0
8dbb0554c4344dc8,1147,0
28d7dd0b60386519,1148,0
603afd4ec1d33b91,1149,3
8049def6e81d638c,1150,1
6a9b3bd4298974b1,1151,0
a068bf16f2fa4600,1152,4
fd3ba6d013ff8cde,1153,4
521e7231685b5981,1154,4
ac5b0e9136787d78,1155,3
ac7e81cf28cfca6b,1156,2
5f5680e860139999,1157,1
86f8392fbcd420f0,1158,3
21f9dafccf595de0,1159,4
6cbdab98a3a7294e,1160,2
3ab55f99dc27d853,1161,4
1b2904e23bbef0e6,1162,0
b27d5b410e63c90d,1163,0
029917e7ddb90bb9,1164,1
c20bce8962584f24,1165,0
8030d3378e296eef,1166,2
13182246316720d9,1167,1
d9c22980ef8ca4c1,1168,2
ce3159803daea4d7,1169,2
a096ae6eb24f1771,1170,3
192e29dc2fcc6ecd,1171,2
758db9aa6a5e24f1,1172,0
3ffe067fda4a6f49,1173,4
e32679825d53c8b1,1174,2
e1db89b567047c30,1175,4
18e767f5552696a3,1176,3
8ee4badafb1b3056,1177,0
29357c7714312761,1178,1
12b11b2a9b058e2d,1179,4
0631143aec051073,1180,0
3552ae70ad4dbe3b,1181,2
b0ce04f62b71bc89,1182,4
ea79ae960e272460,1183,4
44e2753622df4eed,1184,3
43d217f69d0972a3,1185,4
882fce4e10ccf727,1186,0
689ccd3d70bcb03e,1187,4
892957533e20e828,1188,0
5df69989c3bb038a,1189,2
3bd59a44239e4a96,1190,4
8a4e43cfeffdbb4f,1191,2
baaa5e0d28272cf4,1192,0
154352e5723a9fd5,1193,0
295fa663dd137554,1194,2
15b83ff22c567cfd,1195,4
ba422d838dd3d986,1196,1
ed435f066d9db38e,1197,4
c836361768288248,1198,2
10378ec7eebae427,1199,0
e344bc54233752e4,1200,3
1f75c8704001105f,1201,3
31fd987ac0b2e035,1202,4
e112ab77b2074353,1203,0
2d890381fb041df3,1204,4
32e261a3b9595f03,1205,3
0d3838e7a53e4328,1206,0
7fbaf1fc55cf7e0f,1207,1
78ce8eb8b8376b52,1208,1
0b7ad62eebe59362,1209,0
704710c06da988a3,1210,3
6a19a9014b7655f3,1211,1
a1b2469387b1935e,1212,1
5e626126b9ef5db1,1213,2
74e443a7a2b59bc9,1214,0
70d5a5867885be45,1215,3
351b6ea7fc3220e0,1216,3
fd3de8c169cbca7c,1217,4
42b2a22c84197063,1218,4
4cc421f5e02908c3,1219,3
0fdc7440c6671234,1220,1
ce1bf5d17806b42c,1221,4
585b8fc8d4393f4b,1222,4
6d9ea65f30595696,1223,4
f311eb91fc137ef5,1224,3
7d1d7f02dfc587f9,1225,4
eca6d6529f1fec1d,1226,2
737d4aa6aacb4cd9,1227,0
8a567d401ef0e043,1228,1
c64f4a2ab58a0326,1229,3
02e472994a158551,1230,0
c990307a8da8c401,1231,2
341077406147340f,1232,2
2fd3c618824fb535,1233,3
d6e3f3f22936c798,1234,1
c391081a23881302,1235,3
6f4419ccac7edb5b,1236,1
82341c5e7cf2859c,1237,4
cd3056c674122b42,1238,3
55702a4dddeb536c,1239,1
b032292bd7d8d899,1240,3
9de4a00f21ebfb48,1241,2
f5a9b42d1acbce69,1242,1
a666f87f97c7087b,1243,4
b36452088b7837fe,1244,3
3f893fbfdd19f9db,1245,0
14a97121df3195b7,1246,1
0ff31cc076c87530,1247,4
ef0e64e1c3ffddde,1248,1
dbe6065c307cc9be,1249,4
e8cbaffaf5bb88eb,1250,4
cd03f190b877d4a6,1251,1
a0b758c13cec0d58,1252,0
843d22fc48bb8ea2,1253,0
8968b7650346d40f,1254,0
771d489aef61ade4,1255,3
43a5a2dd17b709b4,1256,2
d182ea8b8e7e88be,1257,2
4732a9b17f93b2dc,1258,4
8f473856606cb5a6,1259,0
4347e38948e67c07,1260,4
2913f2f99c66e457,1261,0
fb0c5d3a5b82a60a,1262,4
af614e76ab82ecf6,1263,3
230d106dd6263dc4,1264,2
03f0bb092ad9e6bf,1265,4
d263019b9c1592c1,1266,0
976ac1f7b69fa167,1267,0
f7bf4313d7ea15a4,1268,1
a75339f0e61c2137,1269,4
373c1f6167d87784,1270,3
77cca034c359a238,1271,2
85d42762d99570d4,1272,3
b1995dff518df37b,1273,4
b85fd6c70571d3a9,1274,2
747aeaf9b979b2cb,1275,3
35257596579d3751,1276,1
9933dd2b70634c7c,1277,2
624f453ffec4795d,1278,2
ec13a2c2c703d581,1279,2
d57ce0e014e3aa7e,1280,4
e2af7b9801a10784,1281,3
7c131a13999f3cd2,1282,3
e7d788b25df53edc,1283,2
2f0a7c44736bd07f,1284,0
cc7d73ed9d40ca59,1285,0
7dc55d5ea4c06992,1286,3
ed4c22f22bd49d59,1287,2
e1fb050d3c18dd49,1288,4
b955f9f81d36d04c,1289,3
92124155ea236e48,1290,2
a8fa3e198e2c2f9b,1291,2
982f4b40c229f4ca,1292,0
d4400ec3b2501854,1293,3
1a08772beb01be21,1294,0
b81b1d7fe26f174d,1295,4
614c4941a3852a22,1296,0
9a0609f4a7f7d4a3,1297,2
6c608e8bfb05d859,1298,3
f10aaa1441d7d522,1299,4
7355cc353f8200e0,1300,0
fd3c7d795be96fd3,1301,1
d340185f1f23805d,1302,4
ea76080f4c7e18a7,1303,4
accb8311e039926d,1304,0
ec86399d396a3e7d,1305,4
1a72abbf219e6b79,1306,2
612fd22458d09c0a,1307,3
1ff6c20e7cdfcdba,1308,0
0c5018534e64b42d,1309,4
9187bf9ab206f4f0,1310,4
7aac4828a3e75ff0,1311,0
e342a272deceed6e,1312,2
ddeec346bb9b1bdc,1313,1
b12d2c45812a563f,1314,1
2a041334ec981dea,1315,3
093cdaa132fe97ee,1316,2
d3e02e01dbc8ee96,1317,2
39b70cbc084f7431,1318,3
b71c5d8ecfc1adc8,1319,2
2b32f1181c12e55a,1320,1
4f77e0fad52ed3ef,1321,0
cf67b856b62c4645,1322,2
7d2a7f76a045d2c6,1323,4
91b559017a25d3c9,1324,0
728ce8be71e09fac,1325,2
7c3c50d6bbae6763,1326,1
5634334a6934fbc3,1327,1
8b20b47837c3a39a,1328,3
f4a6c48941b03124,1329,4
8b18138eed1be2a4,1330,1
21040a5097a4331f,1331,1
a640c68e711ef777,1332,4
902cfa33ffdc37ef,1333,2
e44db6fda5a3b723,1334,3
20c1fb987ccf977b,1335,0
8c5852624a312bb8,1336,4
e52f663ca8c4a6fd,1337,0
352ac669ae248be1,1338,3
b13eee941ae90c43,1339,0
b6253dc71cca9427,1340,1
8fbcb950140e406b,1341,2
452d40f7f626606b,1342,2
dd155312f982213e,1343,0
56689fbcf775338b,1344,4
b62928a93e4526c9,1345,2
de021cc2ae98ae8e,1346,0
b3af6c200ea54f87,1347,1
e357819bb7da3f2f,1348,0
1eee3f68c1c129df,1349,3
e25d30b5b909f2fd,1350,4
5acc054320029b99,1351,0
6264784a17f81379,1352,3
5042f050721fc7ac,1353,2
6843dbc22c45c8da,1354,4
0782b88c12cbbce6,1355,1
9e23996ce41b1274,1356,0
ad3d13cc06f8d371,1357,3
c83056a34649ccb4,1358,0
b7ab3d7588abc98e,1359,1
6f3b952fbd7e3cc1,1360,1
fd6ed0cf7c48768a,1361,3
f9d059f65b58489e,1362,2
dfb1f4d93b498eef,1363,0
37c4018ae345a909,1364,1
1933e749c2af4578,1365,3
af778a92a370bca8,1366,0
d393e202fb029ba8,1367,0
a45d44178879fd39,1368,4
cba57edf4fb5b038,1369,1
2ec4a460cffad46e,1370,4
ce01771b9784f6d2,1371,0
649cc1cb5e03c18c,1372,0
5c39603856b9faf8,1373,1
da904f5a2568f5c4,1374,4
baef0a0b4dd2245c,1375,3
7ed59be58de2cd3f,1376,1
9dd439a2abcb9c0b,1377,4
638a777ff692fa1f,1378,4
0a07724ffe2bd030,1379,2
2025d32353474046,1380,0
6195b24ea4b90934,1381,4
099ec5ef601d8c61,1382,2
7849bd46e44514e4,1383,1
2b87bf714dfcae9a,1384,1
2b4b22d08f96084c,1385,2
8ec47c3206eb9354,1386,4
5454c4e06ddb2afb,1387,0
0a2b59bb77c6df04,1388,3
37e0246856bcbac0,1389,3
c5f4e17ec3bdf7e2,1390,3
a2feab612dace22b,1391,1
e2e84ec13423054b,1392,0
28382b1e2499fd47,1393,1
632fb350537eed19,1394,0
3ffb0ac82487cf3e,1395,3
c04f4243ab653041,1396,0
4d2834c3e606ddab,1397,4
0b205332f3597db6,1398,3
e7da0500df1975fc,1399,0
0ea05cf86a8e0cfa,1400,0
34949ea0b53ff4ef,1401,1
b33ba818aa247baf,1402,0
683e27835c70b00d,1403,3
359b13bf49bd3eed,1404,0
46640cff204efa3e,1405,4
f8ca643e56e886cd,1406,4
1dd59ec82ea49bdf,1407,0
7bc00809c64165aa,1408,1
a5cfe4fc13ce5a56,1409,4
3722aa0d0ddb331c,1410,3
29eaffdbb4befbac,1411,1
e969ffcfdf387eba,1412,4
4bac0a959e186743,1413,2
31f4d1006154f9fc,1414,3
39853d939bd8f838,1415,1
70208ad5c2525f09,1416,0
07bcea87b31f82b1,1417,1
a3d8fb9f49802999,1418,1
e280f48c650dc921,1419,4
3e7981d1b6465a7a,1420,3
ceb1353d43a6bfac,1421,4
ee82061da4388564,1422,1
3dceab2da2b8e5ef,1423,4
d3bbfda5a19a2224,1424,4
36bbeebd1ae73138,1425,0
61f4440adea4f331,1426,4
71956576bd27da34,1427,3
43ae2e73c47a1082,1428,4
251097252b93a715,1429,1
bb5533cbfe3bf063,1430,2
7bdfa221b2d8b53d,1431,4
915e893ed8ff63d5,1432,2
b8d6b105f92da047,1433,1
d5bdf9c74e1e9396,1434,3
b19cad414f0e7fe3,1435,1
85aabfd761df4418,1436,0
cc37853e26865d79,1437,0
3713a91b95a79419,1438,0
69a67584bc62207e,1439,0
8d44788e2635667e,1440,2
9b5ff059b50649be,1441,1
0bfcacc08f5c17a4,1442,0
672b92115d0a887b,1443,3
a4642a0639d09095,1444,1
214ee30944569704,1445,3
8efb903ab2063fdb,1446,3
eb208a5ae136671f,1447,0
d0350c17417d8461,1448,1
b54a75df20b8b0ae,1449,0
4022bc190b1d6a8c,1450,1
42789329b1b560c4,1451,3
4feee4f05f79cc57,1452,1
317e609aea46eb76,1453,3
b3835efd71bf20ab,1454,1
af4f83325cd89f46,1455,3
84ba0070a8eae528,1456,3
fcff6bf766c56aed,1457,1
046e3cf5a3e9e62b,1458,0
99401ebbdb7a6f32,1459,0
8b106bf762d70d60,1460,1
7049509f70c474c9,1461,0
3febea73abac6046,1462,3
c5633cf7ae23e113,1463,3
2fc06506d2c47e79,1464,0
eecfc5ed7997a6f5,1465,4
9a4ac89525886a0a,1466,3
b1e3794a34a9896d,1467,1
b0b69f80b6d801e2,1468,3
a388ff832cb580a7,1469,3
5bb519e079db74fc,1470,3
4555c83997abd3f9,1471,3
cb905508b7d40829,1472,1
6023fd851f02dc64,1473,2
8106864aac919142,1474,3
713559a3ba8e2a23,1475,1
c72e42012fb9645f,1476,1
b64bafcb52da7eaf,1477,2
83f8119fb8c7c76b,1478,2
85d71d4b2a32ae52,1479,0
fb4fe2d58342fa45,1480,4
311587ec1ad5a10f,1481,0
8ec32284e452b223,1482,0
f9bfac28b3d4fdeb,1483,3
6f79dbc0d3678237,1484,2
62a4b4d5c0d52f0c,1485,4
abfa6d2af0763049,1486,0
519044ef779d6163,1487,4
4f8ed1ffd9ed29e9,1488,1
11b09560fc3251e1,1489,1
20f4eb177202500c,1490,2
fc5a39fce95b0973,1491,2
1f28ba8221a40527,1492,0
efbdac3a0b29d4ae,1493,3
3da8d7c9a79c6281,1494,4
05fed9a911b1d8ef,1495,0
6d746bdfaaa95338,1496,4
5fcdb02506475200,1497,1
b9c44f71c51a1eed,1498,1
50e24d2faffb87c7,1499,1
d53e07d90b7cff8a,1500,1
afafc7f73174c867,1501,0
36a0cf15c981e192,1502,3
1cd33299a0bfaecf,1503,2
0e7b932bb748ea08,1504,1
4c227334a7b93067,1505,4
a6e912ab91695361,1506,3
6354b8e121bbe0fb,1507,1
9bae4926b7f125f1,1508,2
7cdd08f8570e91a6,1509,4
fcf2ccc4193d6bef,1510,0
39b89cf8ca94faf2,1511,2
0ba0d72a034bebcc,1512,2
4e6063da2fb53e73,1513,2
4e16ccdee50da39b,1514,4
2d5fdf04d7a6187b,1515,0
5127e30500e9c787,1516,2
cd3c3c93133f0afe,1517,2
ff09b6e45ece232e,1518,4
7a922b99c2c21a23,1519,2
b4805b2ca7a98bbb,1520,3
684658de89927bee,1521,0
368a43403764f3cc,1522,3
8f65cefd1d16f791,1523,0
5195e8b04c244654,1524,1
3eea42c48c065b0e,1525,1
292b52e11a197d23,1526,3
ee961b176f380d30,1527,1
0863579d5847e579,1528,2
b0751a737e55f326,1529,3
84401788f131d906,1530,4
560ca6d82f8e0bfb,1531,1
bbfe29285abcdd94,1532,3
1717979bed166db9,1533,0
d747281519b9ec0d,1534,4
9d8a0c3f692a42f9,1535,1
375815fc7c1ff431,1536,4
94f26971c9d2dad4,1537,1
e54857bd6b9b8779,1538,3
556f76a4ac805bff,1539,4
610f31ded222c592,1540,2
aea292e9cf9e46cb,1541,1
828dcb706c5bc662,1542,3
8d446e6a2e453cad,1543,0
edead35af9847774,1544,0
60920ca1f182193b,1545,4
9d0bb867013a80d5,1546,4
9fe7ca7f261f143e,1547,4
aedf1f484767c825,1548,4
9b41a1c9a6686528,1549,4
872db5dc9e141cfe,1550,2
8d66fb0634242dbf,1551,0
5756a3b7cc33139e,1552,3
3b0fbf78eb2d6aa6,1553,1
007812e0069a15db,1554,3
7c710407578f3afd,1555,1
bdb87580f7f9d08e,1556,2
3148bc0bf6d7993a,1557,2
a65daf6806a2460d,1558,1
ced48114be0a9d5d,1559,0
05f2a11a31de16f9,1560,3
9cc1317fc9b60199,1561,4
c64b2fff2cd1f20f,1562,0
e1385edb03af6283,1563,1
b1044bae0fd8cfc7,1564,0
600a89f939f55d05,1565,2
73be45bb5b3dcb35,1566,0
36f51cebd62488ac,1567,3
53d179abe4eae0ce,1568,1
f160b06912468600,1569,2
5ba86ad2ddf5122b,1570,2
7e65060486dd68f3,1571,1
9a2050d395fe105e,1572,1
e8e3a42af072196b,1573,3
3301d0b298684fc6,1574,3
4b165e5cc8b243be,1575,0
04ddd9493a8dc2e1,1576,0
c7e617d393eaac89,1577,1
66fb728d2c0e50d8,1578,1
218e4821d005de54,1579,4
aa5e1ae1738ba5b3,1580,0
fdd46f5a6749071d,1581,0
e42bab9fb56202dd,1582,2
01ccf06afd82d3f6,1583,3
748ae33145903b08,1584,1
871da39245806a89,1585,3
f2eec3f2bee36a46,1586,0
95e3b14a25a05719,1587,4
0e079cc4de3bb09f,1588,4
45016b9d7b80eaca,1589,1
9a6a8eaf856774a7,1590,0
0027be7ddb87713b,1591,3
94b8d4de0e6219e9,1592,1
929686b65799d292,1593,0
0742aac7c906601d,1594,1
bf49c969e2572c28,1595,0
f8be4c4d93f8084a,1596,3
eb9749d123d02ab3,1597,4
76b4588bb3e04e90,1598,0
db2e14189b7f7177,1599,0
63c02d156e3c2ec5,1600,1
b937c25b6841b320,1601,4
0645e20cde6905ec,1602,0
5e6cb2b57ad2a9ed,1603,0
3c2412825f1570c0,1604,4
9c166005967e69cf,1605,4
bd54a61c1c77bd24,1606,4
631e8c388ec6cdfd,1607,3
7f31095c9e291542,1608,1
b6020434a8b396fd,1609,2
558fcde8b43a8043,1610,2
bdd4db735d2088be,1611,0
884289ec25dfed5c,1612,0
e8273a7877c80a07,1613,2
0fc91117afe892a0,1614,4
a98198ee968abe95,1615,1
3f600bf7bbd0d0c5,1616,1
9e70d190d0ced560,1617,2
e60fb30f02e40f30,1618,3
485796fbc47b9de0,1619,2
0539a10cde1f2809,1620,4
06985385866727de,1621,1
1a4e7676ee34d258,1622,2
7bfeb583b5cdfcba,1623,3
42a858cde05f2dfc,1624,3
e37c9631891dcfcf,1625,3
fae373c4e29d6a14,1626,0
21d78246d9c618c9,1627,2
77d26a552f87645c,1628,0
bfff00c51bf037da,1629,0
1d616fd3d092042b,1630,0
c580cea7ebec4172,1631,0
671db8088fbca191,1632,1
5e1aea30540d050e,1633,2
43f3015ca08dc453,1634,4
b6bd6c55fd59431a,1635,4
bfea2a64b53db373,1636,1
aebefc06dbafc175,1637,0
0e7bd6ace0d58f45,1638,0
1f0e6a572d284bbc,1639,0
f0148918546cfc91,1640,3
a4dbe58c489a3be8,1641,3
d8080f2b471d9dcc,1642,4
478a3696b70c6b1a,1643,3
425623a279c1bc6f,1644,2
83af81afede1e4e1,1645,3
7c025a2c519d9d24,1646,0
aff3afbc0dd23565,1647,2
8bfae662ba7b86eb,1648,3
f599ceae1e8f4581,1649,2
12f845aac1f44713,1650,0
1096def162bd4441,1651,4
46bf7fc7be0e45a8,1652,4
ba46e560d408448b,1653,3
f51fe07db1316d4e,1654,1
f23cd7e15d451803,1655,4
bc5bc6137ef967bc,1656,2
9444547e2b2ccb8e,1657,2
aeda830bc857df2f,1658,3
20cb3418fc209606,1659,2
819b03b5badd6cc0,1660,0
3444ebde61bbae42,1661,4
cc82743112880415,1662,1
91162d5c080736d8,1663,1
49471041a0e1faf8,1664,4
c41160c6b5f36315,1665,0
de4ac178d88e5306,1666,3
a9384fe508a414f3,1667,3
4d4d8e1af303ff03,1668,1
55dad04677e3a800,1669,3
c6471fc57d085dd6,1670,0
cc51ee19b025c4b6,1671,2
bed8949d248d8928,1672,0
9e3c730a8c92b58b,1673,2
aeec1ee140d3aff9,1674,0
bc52594199340e62,1675,0
c9be68e62ff4934e,1676,2
e86da343c19bee8a,1677,1
cb7664ce6bccb380,1678,4
306bf59e28f4334c,1679,2
8b757aabcd406c29,1680,3
d232902122de1e30,1681,0
2c7911742e045fea,1682,3
e280d8dc7f3e54eb,1683,3
6133b54234c96f3b,1684,1
437ff6472e597c47,1685,4
942bc870d2eeaed0,1686,3
b8202a7fb0a82539,1687,4
15a4a2f1a5a99dcd,1688,0
46842d003491cc2f,1689,4
561c0f3010972ec3,1690,4
079e3249901d9fcd,1691,2
9d3f322f6a245387,1692,1
30019a495b87a652,1693,4
543946580ec70a6d,1694,4
7ae1df4b6244cd04,1695,0
b698b4d77da5db0a,1696,4
88881c36d7038f2b,1697,2
c1fcca0e9d24dd11,1698,2
295462b60c2ff08c,1699,2
d76028e98e884196,1700,1
382cdc90ac4a5c4b,1701,4
93dd858a804aa09d,1702,2
b7a22b650014bf2b,1703,2
e033ae332a41da98,1704,1
862ca5449af44409,1705,1
56141b0804364f0f,1706,2
a81543fa4b6974ba,1707,0
c6d82c7cdb2b7f51,1708,0
b105628e8b031e2f,1709,0
7d83d31df40a03e9,1710,3
b35e980e95d613d3,1711,0
65b8eb31dcf81b7b,1712,3
53f097f296ac8a76,1713,4
5b54d1e70d88e103,1714,2
360ccf6dfaeb6986,1715,1
1577d85c53a1f996,1716,2
f0dc2c9b1146a6c8,1717,0
2b4b7f049db4d0b0,1718,3
10072d428e1ed0e2,1719,1
f44a7a443a481641,1720,3
a47532a50a15a977,1721,2
daf7700be112a9f5,1722,2
c47906d302b14b39,1723,4
a57d8ef781bb4b71,1724,2
48bd5f88ea4f5fff,1725,4
2000c5e6004d0bf3,1726,0
beecd9520bff739b,1727,4
b614db05e76d6b34,1728,4
2b124a7522c80985,1729,2
add0802a4d0ffe58,1730,2
55c34c883f1f5e90,1731,3
6dd9df9171ef9cfc,1732,1
b112bea22b3069ed,1733,0
88358dcda42948c3,1734,2
a9e14b94bd16f28c,1735,0
a2787392c4c7479f,1736,0
95daa51197778f75,1737,4
62f589e1adfc2439,1738,4
